timestamp;x;y;z
1432030327992770;-0.50293;0.278809;0.913574
1432030328015730;-0.508789;0.266602;0.916016
1432030328031744;-0.506348;0.257813;0.916504
1432030328052813;-0.509766;0.255859;0.908203
1432030328075807;-0.510254;0.250488;0.907715
1432030328091789;-0.504395;0.255859;0.901367
1432030328112854;-0.513184;0.257324;0.897461
1432030328135845;-0.515625;0.256348;0.892578
1432030328151857;-0.513672;0.24707;0.887207
1432030328172902;-0.509766;0.253418;0.897461
1432030328195887;-0.507324;0.256836;0.906738
1432030328211898;-0.509766;0.255859;0.913086
1432030328232910;-0.515137;0.25;0.904297
1432030328255929;-0.512207;0.241699;0.897461
1432030328271911;-0.503418;0.246582;0.907227
1432030328292955;-0.510254;0.255371;0.909668
1432030328314999;-0.511719;0.258301;0.90625
1432030328331982;-0.512695;0.249023;0.908203
1432030328353025;-0.510254;0.250488;0.910156
1432030328374988;-0.507324;0.255371;0.907715
1432030328391995;-0.505859;0.248047;0.911621
1432030328414042;-0.507324;0.254395;0.911133
1432030328435082;-0.510742;0.249023;0.900391
1432030328452038;-0.510742;0.246094;0.900391
1432030328474081;-0.512207;0.243652;0.899902
1432030328495181;-0.509277;0.254883;0.914063
1432030328512217;-0.510742;0.252441;0.908203
1432030328534236;-0.505371;0.244141;0.900879
1432030328555380;-0.511719;0.242676;0.896973
1432030328572335;-0.512695;0.249512;0.901367
1432030328594352;-0.509766;0.252441;0.910645
1432030328615423;-0.51123;0.256836;0.925293
1432030328631433;-0.506348;0.259277;0.921387
1432030328654422;-0.512695;0.247559;0.911133
1432030328675465;-0.505859;0.244141;0.913574
1432030328691478;-0.506836;0.245117;0.904785
1432030328714435;-0.512207;0.25293;0.904297
1432030328735560;-0.514648;0.24707;0.904785
1432030328751597;-0.513184;0.241699;0.903809
1432030328774614;-0.510254;0.250488;0.907715
1432030328795606;-0.51123;0.246094;0.912109
1432030328811627;-0.508789;0.246094;0.909668
1432030328834656;-0.506348;0.245117;0.907227
1432030328863705;-0.514648;0.251465;0.909668
1432030328871653;-0.508789;0.243164;0.905273
1432030328894698;-0.512207;0.245605;0.907227
1432030328915743;-0.508789;0.241699;0.906738
1432030328931695;-0.509277;0.250488;0.911621
1432030328954741;-0.512207;0.242676;0.90332
1432030328975783;-0.514648;0.239746;0.905273
1432030328991741;-0.512695;0.244629;0.898926
1432030329014754;-0.510254;0.249023;0.902832
1432030329035799;-0.510742;0.245117;0.905762
1432030329051808;-0.510254;0.242188;0.899902
1432030329074796;-0.509277;0.246094;0.902832
1432030329095839;-0.510742;0.25;0.90625
1432030329111851;-0.509766;0.254883;0.912109
1432030329133897;-0.505859;0.25293;0.915527
1432030329155000;-0.508301;0.253906;0.914063
1432030329171956;-0.505371;0.240723;0.905762
1432030329193999;-0.505859;0.246094;0.913086
1432030329214996;-0.505371;0.248535;0.908203
1432030329232001;-0.512207;0.254395;0.911133
1432030329254099;-0.505859;0.25293;0.911621
1432030329275140;-0.503906;0.242676;0.913086
1432030329293095;-0.505371;0.239258;0.901855
1432030329314116;-0.507813;0.250977;0.901855
1432030329337155;-0.509766;0.253906;0.905762
1432030329352166;-0.511719;0.251953;0.907227
1432030329374183;-0.507813;0.246582;0.907227
1432030329397198;-0.503906;0.250488;0.910645
1432030329413184;-0.505859;0.250977;0.90625
1432030329434227;-0.512207;0.259766;0.905762
1432030329457240;-0.511719;0.257324;0.906738
1432030329473223;-0.508301;0.251953;0.912598
1432030329494248;-0.509766;0.252441;0.916016
1432030329517282;-0.509766;0.251465;0.919922
1432030329533272;-0.507324;0.244629;0.910645
1432030329554289;-0.510254;0.243164;0.910645
1432030329577326;-0.507813;0.241211;0.905762
1432030329593308;-0.511719;0.248535;0.901367
1432030329614329;-0.508789;0.248047;0.898438
1432030329636337;-0.509277;0.247559;0.907715
1432030329658459;-0.506836;0.254395;0.911133
1432030329673472;-0.510254;0.247559;0.908691
1432030329696487;-0.507813;0.251953;0.908691
1432030329718501;-0.509277;0.25;0.912109
1432030329733620;-0.510742;0.253906;0.912598
1432030329756578;-0.507813;0.243652;0.911133
1432030329778600;-0.509277;0.238281;0.901367
1432030329793603;-0.510742;0.244141;0.904297
1432030329815680;-0.508789;0.246582;0.898926
1432030329838695;-0.506836;0.25;0.909668
1432030329853707;-0.507324;0.250488;0.913086
1432030329875718;-0.510254;0.242188;0.908203
1432030329898735;-0.507813;0.243652;0.90918
1432030329913850;-0.509277;0.255859;0.913086
1432030329935866;-0.511719;0.261719;0.912109
1432030329958880;-0.508789;0.253418;0.92041
1432030329973895;-0.504883;0.248535;0.914063
1432030329995878;-0.505859;0.247559;0.908691
1432030330018924;-0.507813;0.247559;0.916016
1432030330033906;-0.505371;0.246582;0.904785
1432030330055951;-0.506348;0.247559;0.906738
1432030330078966;-0.508789;0.25293;0.90625
1432030330093942;-0.51416;0.254883;0.905273
1432030330115996;-0.510742;0.245117;0.911621
1432030330138979;-0.511719;0.24707;0.900879
1432030330154084;-0.509277;0.253418;0.908691
1432030330176235;-0.513672;0.249023;0.911621
1432030330198355;-0.509277;0.245117;0.904297
1432030330213367;-0.505859;0.25;0.908691
1432030330236328;-0.509766;0.244629;0.90625
1432030330258479;-0.511719;0.242676;0.908691
1432030330273515;-0.51123;0.251953;0.906738
1432030330296492;-0.507324;0.25293;0.904297
1432030330311514;-0.507813;0.25;0.907715
1432030330335502;-0.505371;0.248047;0.906738
1432030330356517;-0.510254;0.248047;0.906738
1432030330371716;-0.505371;0.238281;0.90918
1432030330394707;-0.510254;0.23877;0.901855
1432030330415778;-0.506836;0.23877;0.899414
1432030330431762;-0.505859;0.244629;0.902344
1432030330454837;-0.508789;0.239746;0.904297
1432030330475902;-0.510742;0.25293;0.923828
1432030330491864;-0.505859;0.255371;0.912598
1432030330514904;-0.512207;0.219727;0.900391
1432030330535944;-0.502441;0.219727;0.899902
1432030330551908;-0.502441;0.238281;0.896973
1432030330574921;-0.496582;0.241699;0.915039
1432030330595935;-0.480957;0.210938;0.946289
1432030330611947;-0.463379;0.197266;0.999512
1432030330634957;-0.460938;0.195801;1.01953
1432030330656134;-0.479004;0.246094;1.01709
1432030330672116;-0.526855;0.32373;1.05078
1432030330695160;-0.494141;0.35498;0.942871
1432030330716232;-0.479004;0.281738;1.02637
1432030330738212;-0.520508;0.273438;0.957031
1432030330755203;-0.48584;0.433594;0.938477
1432030330776274;-0.44043;0.503418;0.955566
1432030330798290;-0.414551;0.472168;1.04297
1432030330815273;-0.314453;0.412109;1.06006
1432030330836290;-0.22168;0.361328;1.06055
1432030330858331;-0.21875;0.34668;1.02295
1432030330875394;-0.192871;0.402344;0.938965
1432030330896465;-0.196777;0.509277;0.834961
1432030330918642;-0.212402;0.563965;0.813477
1432030330934731;-0.208496;0.565918;0.810059
1432030330955907;-0.219727;0.559082;0.838867
1432030330978877;-0.243164;0.546875;0.84082
1432030330994879;-0.260254;0.555664;0.828125
1432030331015950;-0.293945;0.546875;0.813477
1432030331038966;-0.31543;0.544434;0.801758
1432030331054925;-0.330078;0.512207;0.799805
1432030331075992;-0.328613;0.543945;0.794434
1432030331098982;-0.328613;0.554688;0.769531
1432030331114991;-0.350098;0.561523;0.740723
1432030331138979;-0.362793;0.56543;0.762207
1432030331158051;-0.384766;0.530273;0.779785
1432030331175033;-0.380371;0.508301;0.754883
1432030331196023;-0.397949;0.593262;0.714355
1432030331219066;-0.398926;0.585449;0.72998
1432030331234059;-0.379883;0.609375;0.71875
1432030331256201;-0.438965;0.570313;0.777344
1432030331278306;-0.469238;0.499512;0.812012
1432030331294283;-0.46875;0.474609;0.835449
1432030331317324;-0.482422;0.476074;0.806641
1432030331340310;-0.464844;0.557617;0.797363
1432030331354319;-0.486328;0.549316;0.732422
1432030331377365;-0.542969;0.562012;0.798828
1432030331398408;-0.570313;0.505371;0.804199
1432030331414370;-0.600098;0.426758;0.841797
1432030331443410;-0.568848;0.370117;0.875488
1432030331458453;-0.595215;0.305664;0.787109
1432030331474414;-0.647949;0.437988;0.848145
1432030331497540;-0.558594;0.436523;0.684082
1432030331518555;-0.595215;0.442383;0.704102
1432030331534645;-0.590332;0.433594;0.72168
1432030331557661;-0.588379;0.493164;0.712402
1432030331578736;-0.634766;0.541504;0.759766
1432030331594686;-0.644531;0.478027;0.774414
1432030331617703;-0.648926;0.466309;0.773926
1432030331638828;-0.643555;0.515137;0.765137
1432030331654812;-0.602051;0.594238;0.76123
1432030331677804;-0.54248;0.63916;0.708984
1432030331698870;-0.526855;0.693359;0.70459
1432030331720993;-0.538574;0.666992;0.695801
1432030331737947;-0.487793;0.679688;0.729004
1432030331758992;-0.408203;0.69873;0.736328
1432030331774004;-0.394043;0.696289;0.704102
1432030331797989;-0.404785;0.709473;0.704102
1432030331819035;-0.379395;0.731934;0.694824
1432030331836025;-0.311523;0.739746;0.72998
1432030331857058;-0.308105;0.727051;0.719238
1432030331879076;-0.303223;0.758789;0.757813
1432030331894086;-0.244629;0.727051;0.812012
1432030331918073;-0.175781;0.685547;0.822266
1432030331938116;-0.174316;0.682129;0.800293
1432030331954098;-0.166016;0.743652;0.791504
1432030331977146;-0.148926;0.762207;0.777344
1432030331998157;-0.114258;0.719727;0.789551
1432030332014143;-0.065918;0.666504;0.801758
1432030332037157;-0.0224609;0.648438;0.833496
1432030332058176;0.00439453;0.67627;0.826172
1432030332074189;0.00683594;0.689453;0.811523
1432030332097231;0.0166016;0.64209;0.841797
1432030332118271;0.0273438;0.615723;0.856445
1432030332134227;0.0356445;0.619141;0.857422
1432030332156406;0.0336914;0.625;0.853516
1432030332178422;0.0532227;0.63916;0.872559
1432030332194385;0.0458984;0.623047;0.89209
1432030332216449;0.034668;0.602051;0.909668
1432030332240438;0.059082;0.61084;0.918945
1432030332254501;0.0761719;0.580566;0.94873
1432030332276516;0.0668945;0.594238;0.96875
1432030332299593;0.0566406;0.600098;0.989746
1432030332314543;0.0761719;0.593262;0.999023
1432030332336571;0.102539;0.610352;1.0293
1432030332359618;0.111328;0.609863;1.04688
1432030332374589;0.118652;0.642578;1.04199
1432030332396632;0.139648;0.694336;1.04883
1432030332419647;0.170898;0.680664;1.02979
1432030332434642;0.21582;0.659668;1.03955
1432030332456674;0.249512;0.649902;1.03906
1432030332479660;0.27832;0.666016;1.04102
1432030332501731;0.293945;0.659668;1.02832
1432030332516715;0.304199;0.643066;1.01904
1432030332539713;0.30957;0.605469;1.0293
1432030332562718;0.334473;0.539063;1.01611
1432030332576758;0.325195;0.493652;0.991211
1432030332599748;0.294434;0.523438;0.98291
1432030332620815;0.281738;0.507813;0.965332
1432030332636770;0.274414;0.483398;0.949707
1432030332659813;0.251953;0.478516;0.959961
1432030332680858;0.237305;0.4375;0.969727
1432030332696843;0.273438;0.338379;0.974609
1432030332719858;0.30127;0.30127;0.90918
1432030332740900;0.255371;0.321289;0.900391
1432030332756884;0.229004;0.32666;0.882324
1432030332779900;0.191895;0.29541;0.879395
1432030332800947;0.137695;0.24707;0.87207
1432030332817015;0.103027;0.180664;0.910645
1432030332840029;0.123047;0.0932617;0.872559
1432030332861096;0.101563;0.104004;0.87793
1432030332877184;0.0302734;0.117676;0.850098
1432030332900172;-0.0209961;0.0898438;0.839355
1432030332921243;-0.0703125;0.0737305;0.842285
1432030332937198;-0.117188;0.0361328;0.820313
1432030332960218;-0.185547;-0.0131836;0.803711
1432030332981229;-0.250977;-0.0253906;0.782715
1432030332997268;-0.351563;-0.0136719;0.787109
1432030333020285;-0.386719;-0.0981445;0.818359
1432030333041298;-0.414551;-0.111328;0.814941
1432030333057311;-0.522461;-0.0961914;0.806641
1432030333080299;-0.593262;-0.0771484;0.800781
1432030333101370;-0.60791;-0.106445;0.805664
1432030333116460;-0.638184;-0.153809;0.860352
1432030333139478;-0.632324;-0.20459;0.918457
1432030333161602;-0.580566;-0.279785;0.888672
1432030333176612;-0.653809;-0.240723;0.862793
1432030333199596;-0.744141;-0.152344;0.875
1432030333222625;-0.6875;-0.151367;0.867188
1432030333236622;-0.64502;-0.204102;0.878906
1432030333259639;-0.635254;-0.287598;0.974121
1432030333282656;-0.557129;-0.397461;0.94873
1432030333296698;-0.609863;-0.322754;0.888184
1432030333319681;-0.724121;-0.145996;0.890137
1432030333342697;-0.711914;-0.0834961;0.894043
1432030333356707;-0.619141;-0.140625;0.90918
1432030333379724;-0.586426;-0.187012;0.938965
1432030333402740;-0.541016;-0.224609;0.954102
1432030333430787;-0.499023;-0.227539;0.953613
1432030333439767;-0.549316;-0.188965;0.90625
1432030333462783;-0.604492;-0.12207;0.88623
1432030333483807;-0.619141;-0.158691;0.872559
1432030333507814;-0.594727;-0.214355;0.89209
1432030333522825;-0.59375;-0.259766;0.900391
1432030333543898;-0.56543;-0.295898;0.883789
1432030333567856;-0.594238;-0.289551;0.844238
1432030333582867;-0.668457;-0.242676;0.812988
1432030333595907;-0.647949;-0.197754;0.819336
1432030333618950;-0.651855;-0.263672;0.806152
1432030333633065;-0.671875;-0.296387;0.810059
1432030333655193;-0.693848;-0.286621;0.797852
1432030333678205;-0.686523;-0.259277;0.788574
1432030333693197;-0.697754;-0.266113;0.782227
1432030333715231;-0.876465;-0.388184;0.81543
1432030333738211;-0.951172;-0.427734;0.90332
1432030333753257;-0.752441;-0.317871;0.904785
1432030333775273;-0.692383;-0.26709;0.855469
1432030333798241;-0.742676;-0.310547;0.868164
1432030333814245;-0.79834;-0.370605;0.878418
1432030333835316;-0.874512;-0.404785;0.889648
1432030333858332;-0.918457;-0.416016;0.874023
1432030333873390;-0.913086;-0.380371;0.868164
1432030333895463;-0.882813;-0.381348;0.85498
1432030333918426;-0.848145;-0.396484;0.84082
1432030333932542;-0.79834;-0.403809;0.806641
1432030333955583;-0.766113;-0.350586;0.78418
1432030333978629;-0.73584;-0.300293;0.750488
1432030333992744;-0.703125;-0.290527;0.740723
1432030334015762;-0.671875;-0.280273;0.738281
1432030334038776;-0.632813;-0.257813;0.734375
1432030334052788;-0.577148;-0.251953;0.724609
1432030334075803;-0.532227;-0.237793;0.711914
1432030334098818;-0.503418;-0.20459;0.677246
1432030334112828;-0.45752;-0.15332;0.669922
1432030334135792;-0.405762;-0.0654297;0.711914
1432030334158865;-0.365723;-0.0415039;0.698242
1432030334172814;-0.308105;-0.0683594;0.709473
1432030334195861;-0.239258;-0.0375977;0.749512
1432030334218851;-0.177246;0.0488281;0.797852
1432030334232916;-0.134766;0.148926;0.779785
1432030334255903;-0.102051;0.178223;0.762695
1432030334278948;-0.0566406;0.184082;0.837891
1432030334292928;0.0336914;0.243164;0.879395
1432030334315944;0.114258;0.255859;0.882324
1432030334338987;0.157715;0.23877;0.873047
1432030334352998;0.166992;0.249512;0.862793
1432030334375988;0.219727;0.313477;0.883301
1432030334399023;0.316895;0.395996;0.919434
1432030334413126;0.39209;0.35791;0.916016
1432030334435143;0.412109;0.294434;0.961426
1432030334459131;0.445801;0.285645;0.993652
1432030334473152;0.472168;0.307617;0.941895
1432030334495186;0.466309;0.361816;0.936523
1432030334518202;0.522461;0.45459;0.942383
1432030334534289;0.569824;0.469727;0.977539
1432030334555550;0.55957;0.494141;1.01709
1432030334578567;0.526367;0.489746;1.03125
1432030334592574;0.51416;0.506836;1.08008
1432030334615748;0.466797;0.525391;1.10547
1432030334638730;0.362793;0.524414;1.05127
1432030334652774;0.212891;0.565918;1.0625
1432030334675871;0.104492;0.630859;1.08789
1432030334698913;0.0234375;0.618164;1.06445
1432030334712919;-0.106445;0.617676;1.08643
1432030334735884;-0.256348;0.570801;1.01025
1432030334766961;-0.29541;0.595215;0.984375
1432030334775907;-0.438477;0.570801;0.940918
1432030334795950;-0.569336;0.528809;0.912598
1432030334818986;-0.580566;0.510254;0.90918
1432030334833086;-0.631348;0.506836;0.939453
1432030334855100;-0.645508;0.434082;0.946289
1432030334878120;-0.631348;0.336426;0.945313
1432030334893098;-0.664063;0.191406;0.893066
1432030334915144;-1.25537;0.351563;1.20508
1432030334939133;-0.682617;0.319336;1
1432030334961178;-0.455566;0.296875;1.19141
1432030334975372;-0.772461;0.282227;1.12793
1432030334998359;-0.621582;0.205078;0.788574
1432030335013477;-0.539551;0.20166;0.877441
1432030335035626;-0.451172;0.127441;0.802246
1432030335067651;-0.442871;0.10498;0.683105
1432030335072607;-0.469727;0.0888672;0.674316
1432030335095615;-0.45459;0.0356445;0.681641
1432030335117685;-0.513672;0.00634766;0.727539
1432030335132695;-0.594238;-0.0141602;0.77832
1432030335155713;-0.61377;-0.109375;0.79541
1432030335177727;-0.597656;-0.157715;0.867676
1432030335194711;-0.587891;-0.107422;0.930176
1432030335216698;-0.562012;-0.0307617;0.979004
1432030335237772;-0.53125;0.00732422;1.00342
1432030335252889;-0.486328;0.0166016;1.02295
1432030335275877;-0.467285;0.0390625;1.05127
1432030335297918;-0.503418;0.0561523;1.05273
1432030335312929;-0.500977;0.0473633;1.03516
1432030335335920;-0.483398;0.0219727;0.999512
1432030335357961;-0.488281;0.00683594;0.962891
1432030335372971;-0.505859;0.0429688;0.950195
1432030335395068;-0.521973;0.0810547;0.935547
1432030335418054;-0.520508;0.0854492;0.944824
1432030335433094;-0.511719;0.0820313;0.947754
1432030335455109;-0.515625;0.0727539;0.942383
1432030335478096;-0.507813;0.0727539;0.945313
1432030335493109;-0.509277;0.0864258;0.939941
1432030335515153;-0.507324;0.0615234;0.939941
1432030335538169;-0.506836;0.0522461;0.94873
1432030335553149;-0.51123;0.0336914;0.947754
1432030335575278;-0.509277;0.034668;0.951172
1432030335598293;-0.500488;0.0332031;0.965332
1432030335621312;-0.493652;0.0234375;0.961426
1432030335635319;-0.499023;0.0185547;0.964844
1432030335658331;-0.508789;0.0297852;0.963867
1432030335673331;-0.5;0.0361328;0.959473
1432030335695467;-0.503418;0.0234375;0.959961
1432030335718426;-0.5;0.0302734;0.95459
1432030335732494;-0.509277;0.0161133;0.946289
1432030335755511;-0.512207;0.0185547;0.944336
1432030335777635;-0.508789;0.0322266;0.946289
1432030335792594;-0.502441;0.050293;0.943359
1432030335815661;-0.512695;0.0634766;0.955078
1432030335837681;-0.503418;0.0493164;0.953125
1432030335852690;-0.501465;0.027832;0.959473
1432030335883711;-0.499512;0.0385742;0.952148
1432030335897718;-0.503906;0.0512695;0.952148
1432030335912731;-0.498535;0.0454102;0.950684
1432030335935740;-0.503418;0.0507813;0.958008
1432030335957760;-0.503906;0.0366211;0.956055
1432030335980724;-0.500488;0.034668;0.956055
1432030335995789;-0.506348;0.0297852;0.951172
1432030336017803;-0.500977;0.0380859;0.954102
1432030336034758;-0.503418;0.043457;0.950195
1432030336055831;-0.501953;0.0444336;0.95166
